filepath,dissimilarity,correlation,homogeneity,contrast,ASM,energy,mean_r,mean_g,mean_b,std_r,std_g,std_b,skewness_r,skewness_g,skewness_b,kurtosis_r,kurtosis_g,kurtosis_b,Bin_0,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25,Bin_26,Bin_27,Bin_28,Bin_29,class
/Users/sinner/Desktop/waste_only_images_all/5409.jpg,34.65703192407247,0.3709963234659199,0.03305324219814766,2063.118205349439,0.0001705013694081879,0.013057617294444952,4.3438995215311005,4.327751196172249,4.3297448165869215,2.0568947599962257,2.046955622205054,2.060711409642018,0.4855453189459552,0.47590889456703017,0.4647260562926556,0.21774636944155068,0.2221447089672739,0.20085067847326776,0.07066235162977673,0.09784017917969086,0.18579751197759475,0.4758590532830419,0.6715394116424236,0.44373980254223433,0.1778912348721652,0.10574645628512042,0.08845147511699325,0.16109039602312739,0.06656324072240652,0.11340403974928517,0.1770089142173625,0.4679149292263984,0.6804242384957111,0.44276881606460045,0.17306442587825696,0.1109387345373442,0.08825792658748717,0.1528489231403409,0.07285633440643903,0.10804544830342659,0.1804061613873728,0.47480522694808563,0.6715668919777203,0.4450679475985187,0.1764411908074306,0.11101917623838328,0.08921183804870085,0.15661633790771928,1
/Users/sinner/Desktop/waste_only_images_all/4717.jpg,13.305411255411256,0.6242803097410057,0.08981569215370477,343.5448051948051,0.0005565159948276832,0.02359059123522942,4.587301587301587,4.574404761904762,4.598809523809524,2.423659312816192,2.4268708302346855,2.44725278665978,0.2057422800289821,0.20105310014773864,0.192676835300162,-0.6541150108784679,-0.6546185068101269,-0.6786799540768778,0.11502506699905542,0.1884816691915215,0.23802216834458,0.44187847520429213,0.5267236978917141,0.45668368184773483,0.2647854265077266,0.1918982553400083,0.16513499717686173,0.28129892622541275,0.11978265233752107,0.19165224374003373,0.23215018810176707,0.45175171738722236,0.5196285537118176,0.4546036853000205,0.27321852604606,0.183666733584199,0.17225886193300652,0.27607049395885813,0.12219433711252393,0.19414053559933706,0.2192646049121925,0.4613692728360717,0.5053363941335686,0.4579432633843186,0.2735097545649484,0.1758684851899877,0.17929449464174071,0.288926797097837,1
/Users/sinner/Desktop/waste_only_images_all/3078.jpg,29.623366013071895,0.4812948396521716,0.041057135126708846,1700.1184640522874,0.00017779953757101976,0.01333414930061231,4.591864018334607,4.598357524828113,4.6241405653170355,2.6638374692324662,2.667259900561177,2.6879434231001977,0.13811270041128731,0.13247479220067604,0.12041665349815751,-0.9639970034685681,-0.966417363743334,-0.9868222745898514,0.171170667262348,0.26857081126011506,0.2633838213430742,0.4189935188542997,0.44781012950452664,0.4120775322982452,0.22995655298881096,0.2362962073318609,0.20575060004262033,0.363665626405864,0.175359240714979,0.2624620214648534,0.2613083422496233,0.4234002719894559,0.44935805433213366,0.4032108857229287,0.23419688069171538,0.23938843716025093,0.20593173991857727,0.36571631122794956,0.18021085141707438,0.25818670058792387,0.26338509053264714,0.4147159978123699,0.4435959419497216,0.4043192179229233,0.23219475086430738,0.2362379430435366,0.2102459933199201,0.38121526261304195,1
/Users/sinner/Desktop/waste_only_images_all/2372.jpg,28.465076489533008,0.6644244268830197,0.05191271130444096,1560.3468052680007,6.954311977344479e-05,0.008339251751413,4.526503567787971,4.521548306716502,4.534233775059463,2.2749428708669126,2.2743727921201065,2.2900740387866794,0.30057202198397637,0.29745632793371635,0.29060846438506766,-0.28106449951982126,-0.2831584931678197,-0.3179087578002924,0.09914722175873675,0.1422211814339213,0.16484143647221083,0.36647750857488626,0.7198088299684289,0.40106887261071217,0.20369245892433807,0.1370067719932766,0.13160875658641205,0.22781828288563066,0.09888889823512441,0.14590527172637777,0.16580813405718223,0.3650942805377138,0.7182321280670885,0.40283981981942424,0.20679110750730445,0.13689196068932216,0.13203580943670445,0.22599497836992904,0.10131398970987247,0.14598845829857676,0.1671403003915702,0.37217610772032494,0.7104574071830508,0.40121821665361196,0.2098885066530667,0.13965401872256644,0.13557923303039607,0.23304069808585293,1
/Users/sinner/Desktop/waste_only_images_all/4703.jpg,29.960546139359696,0.5768764124763438,0.05030198718373445,1723.353013182674,0.00011779554619255855,0.010853365661975945,4.517344173441734,4.514453477868112,4.514634146341463,2.38461210257307,2.3917047898067523,2.3932517531123447,0.247907148158863,0.23764382708967913,0.24047554071651853,-0.5144453256036772,-0.535830625722236,-0.5394100136446012,0.1225947085825529,0.1730452059416282,0.22021642097236357,0.42479318776341385,0.5880005467200223,0.4527932137977006,0.24090112488958446,0.16194609652263162,0.14176589757900152,0.26637862605591744,0.12448688254008637,0.18001158167711065,0.22007049703624232,0.4259428974895012,0.582629034780282,0.45256432858259504,0.2416211793496992,0.16885593436190943,0.14679817717048882,0.2636789365411198,0.1224661012787533,0.18281171640161725,0.2238873031659196,0.4198837758128685,0.5826648048417704,0.4569025145016842,0.237832718425405,0.1691198541468498,0.14579297771280156,0.2654699959396578,1
/Users/sinner/Desktop/waste_only_images_all/0565.jpg,18.292349218168283,0.7901675507676826,0.0628589663272507,628.4842702903949,0.00017409152224185534,0.013194374643834217,4.307650667629015,4.312342114760014,4.309455070371707,1.7714227559338969,1.7750799027131017,1.7716686812074158,0.6025501146659894,0.6082341511789152,0.6061450355498506,1.120215240552903,1.120259320513914,1.1246345500379258,0.03390765785877783,0.07950761153092732,0.11166142501769939,0.35252271877315566,0.8040402087661915,0.4150765013746941,0.13991780656668093,0.07015377488022999,0.05670763469485258,0.09646144046031623,0.033887709311592386,0.0790713217270489,0.1114009754381083,0.35056251011992123,0.8043462037751526,0.4163903592424398,0.13905646234756877,0.06816493252331803,0.05764805721972038,0.09815750283357795,0.033888616819230354,0.07868391491361532,0.11179348307033463,0.35193523328936355,0.8041729818770239,0.4156224614496413,0.1392549484238489,0.06953009312911057,0.05687055236330612,0.09699155848262482,1
/Users/sinner/Desktop/waste_only_images_all/0203.jpg,13.24123076923077,0.9013954184384529,0.09325353147279246,347.8188717948718,0.00023421827744904674,0.01530419149935882,4.5763950617283955,4.598222222222223,4.625283950617284,2.2485366087665257,2.285749043827433,2.3354768420744136,0.2801967880119991,0.24934257066991192,0.21005843830975784,-0.35064351256734927,-0.4203880709153771,-0.5110829504512631,0.08186055836044233,0.14564800643351428,0.185780942512822,0.4237878581354717,0.618605355791979,0.46990086747162996,0.24744214231679154,0.14910315987080566,0.14578089695033317,0.22312317773893287,0.08916659044940808,0.1527028447635854,0.18804572932900884,0.4274870274344541,0.5974566249628266,0.4702492198284971,0.26453204821677645,0.1510840866918866,0.15472629235320887,0.23620378196204772,0.09819839505545802,0.16563253767396136,0.18994179071566217,0.4283647471020609,0.5676279255443468,0.4815154868034067,0.26520433685606914,0.16631923973728624,0.16563253767396136,0.2527063593035563,1
/Users/sinner/Desktop/waste_only_images_all/4065.jpg,27.297516025641023,0.5891642765437725,0.06992889698203575,1274.177585955711,0.0011373015111951958,0.03372390118588293,5.271047906342024,5.273877756230697,5.27361919126625,3.4132513967471163,3.4152680467796306,3.415265638710992,-0.39991183944908854,-0.4012599104544485,-0.4012968747344097,-1.4587582279820115,-1.4587880905274409,-1.4588034444143236,0.3900215081691707,0.2830424134248547,0.14340532191068797,0.1194239171820579,0.11159759251235993,0.12719226907642478,0.14585950273303772,0.2766267596215467,0.48030444361813096,0.6130427748678972,0.3901994735293403,0.28272862526007997,0.14263821277116268,0.11866572829730829,0.1110802320024413,0.12686887314544684,0.14476137967303385,0.27630122000259727,0.4795461970635368,0.614560310505253,0.39034395060810423,0.2828126175300372,0.14221699194385165,0.11905461540576506,0.111102199461022,0.12633146203481393,0.14530530881559653,0.2760569243730953,0.48002095177139614,0.6141697158878142,1
/Users/sinner/Desktop/waste_only_images_all/2414.jpg,13.332270515187115,0.8017604287216861,0.08656711273342471,336.1470045309617,0.0002568278492842558,0.016025849409134475,4.495537541963482,4.501432899369524,4.511094735118316,2.2366539104891476,2.261197197741249,2.265475481781179,0.309633510995517,0.3044167651329222,0.3065586771322237,-0.25130506724597357,-0.3120411916332828,-0.33223880763827385,0.08990135678279851,0.15099095344002544,0.17460359895647132,0.4215615428899419,0.6514057345683737,0.4512398221170344,0.2281111534753899,0.13972620512025308,0.12304571241597483,0.21511336695257566,0.09276189764840735,0.15262950535057096,0.18925181482405568,0.4302573124968681,0.6304738906363383,0.46052005924741235,0.22170751423768278,0.1486821905570217,0.12916491185558374,0.22280399056922426,0.08891774781551093,0.15741734613264527,0.18881299536133186,0.4285615894713021,0.6316453344820369,0.45798128874853283,0.2210868445684432,0.14797669636457866,0.13436459669899428,0.2245996444821424,1
/Users/sinner/Desktop/waste_only_images_all/1135.jpg,18.49818181818182,0.7132283760414403,0.06593905925574506,629.0815151515153,0.00025771349862258963,0.0160534575286008,4.3196022727272725,4.337926136363636,4.356676136363636,1.6305366729433033,1.652695530722896,1.7058300024870803,0.7220612296005177,0.7036957305520828,0.7060209672087304,1.7460639459017795,1.5671523000926184,1.3555341966773247,0.0229227753705249,0.059312681271233174,0.07106060364862718,0.3266495490299798,0.8323832806421854,0.4080254015953432,0.11661961969754543,0.05558773027352288,0.04813782827810229,0.07650476279912685,0.024521514380400226,0.05750878967784339,0.07239685198022924,0.3488477343402175,0.8208868861629218,0.4063565240180609,0.1322410239800155,0.06042801758027199,0.05312994782420049,0.07881915336557216,0.02421317035747925,0.06546523837392539,0.0786180716545314,0.36588790762413087,0.8008281899714433,0.42447780132864854,0.1348165411262116,0.05888882173362238,0.0600845338500411,0.09117304887692805,1
/Users/sinner/Desktop/waste_only_images_all/3722.jpg,11.510745098039214,0.8668036711242751,0.10307930455835627,259.4796862745098,0.0002462205134777222,0.015691415279627335,4.452071611253197,4.483324808184143,4.508593350383632,1.7957123001607342,1.8097500058731748,1.8907238402957445,0.5365169690366869,0.5275334053455777,0.4937169412609266,0.7721624273972383,0.697386549507097,0.46623044186619467,0.03056144558138009,0.07364619029197232,0.09191412204926343,0.3798351093685811,0.7526617669309059,0.4652003502218345,0.18405802940365001,0.08306738780202182,0.08628438207374604,0.09892257385551977,0.029553746829205575,0.07475359492093175,0.09028379913706332,0.38130128261994645,0.7401185382404188,0.4795819779578536,0.1889121856141376,0.08703868183817015,0.09028379913706332,0.1039596506109702,0.03583451167937839,0.08146378988445356,0.10427842898699112,0.396329699173925,0.7213487201058871,0.48125749185405187,0.19302856957958495,0.09770876851243843,0.09997828758546572,0.12398741041064924,1
/Users/sinner/Desktop/waste_only_images_all/5353.jpg,18.812872649441978,0.561068423305224,0.08960904036186991,806.0698975691789,0.0003173211692287714,0.0178135108619489,4.583449936056571,4.598555630783119,4.5956217558113295,2.2090456239551273,2.2268498990814964,2.2356357131172913,0.33223474879820936,0.3107531633338974,0.30737607535694683,-0.21344212483206748,-0.26336970496776724,-0.27625989322811373,0.07202739172092353,0.13449329600781948,0.12872664016239432,0.3339823840282699,0.7801727295391355,0.3520264361897616,0.18866265672355537,0.13810210644011783,0.1408180153221568,0.20376757461544326,0.07453625433228488,0.1390691566704286,0.12812564001518395,0.33860970434303383,0.7727401382541825,0.3495156144118343,0.19698329979440374,0.14542466977948823,0.14602637516259445,0.2084909152463105,0.07685142347016871,0.14024534238776484,0.13094605553402086,0.3431663660906009,0.7678337990782423,0.35023533617860947,0.19902741985756922,0.14761672830841557,0.14436575810751318,0.21222031055658003,1
/Users/sinner/Desktop/waste_only_images_all/5435.jpg,18.892105263157895,0.45686917040010266,0.050554172768465216,607.8868421052632,0.0016897506925207754,0.04110657724161397,4.216842105263158,4.1957894736842105,4.202105263157895,1.9502578847871668,1.924245076276254,1.9588384822251128,0.6598262776991071,0.6927117750994868,0.701088581204562,0.8013695493220552,0.930979398443748,0.8085990948895212,0.05714868893928431,0.10477259638868791,0.10953498713362826,0.49528863747379737,0.742932956210696,0.36670408736040766,0.11429737787856863,0.07619825191904575,0.052386298194343955,0.14287172234821077,0.055875635070580486,0.09778236137351584,0.10243866429606423,0.48891180686757924,0.7682899822204817,0.33059750750093453,0.11175127014116097,0.06984454383822561,0.051219332148032114,0.13503278475390282,0.05709432816837677,0.09515721361396129,0.1332200990595458,0.4948175107925987,0.7517419875502942,0.34256596901026065,0.11418865633675354,0.07136791021047097,0.05233646748767871,0.14749368110164,1
/Users/sinner/Desktop/waste_only_images_all/3044.jpg,19.78964110464453,0.7437174582479905,0.06847470385399533,809.666880634486,0.00013188964494921222,0.011484321701746788,4.461417939678809,4.476540204801075,4.474819540036932,2.0284908685839897,2.0442740186354724,2.052496617374608,0.4318935519520283,0.4204184339175523,0.41376225547137524,0.22307342343388648,0.17322109645850237,0.14455000155609676,0.05892753020460239,0.10118255186334361,0.13645131994112683,0.3900151999108736,0.7409816298064407,0.4287602197704861,0.19109259794871636,0.11100380689744402,0.09942755096377928,0.15474382931735509,0.05961633266775528,0.1043710923886714,0.13650881878401008,0.39211427019921186,0.7340324725047519,0.4322439179732856,0.1968733313255193,0.11158082571757277,0.10403101062787416,0.15966838669430178,0.06006396929194736,0.10790283194921672,0.14074282428158702,0.3964427437245579,0.7267945748302684,0.4346590434564925,0.2017998694626259,0.1135873353143611,0.10434145634695757,0.16156317395633277,1
/Users/sinner/Desktop/waste_only_images_all/1653.jpg,23.20251177394035,0.6468776133347737,0.05312021318722986,968.613814756672,0.00024350198155984214,0.015604550027470902,4.367936270848892,4.351755041075429,4.360965894946477,2.2153306448453405,2.1874998560808185,2.202053913276139,0.4081934428353699,0.4227518196613601,0.4121831171084538,-0.1455614000179275,-0.09410821202833519,-0.1227588341058996,0.09546523336075066,0.1350800580886812,0.19352816014628363,0.49810771420201194,0.6422796992774312,0.4091367144032171,0.1954764302148704,0.1272869778143342,0.11170081726564023,0.20067181706443507,0.0904013139310261,0.13108190519998786,0.19952861431919336,0.4965615029497077,0.6431407762521572,0.4171374914245919,0.19371710128077022,0.12075032646501345,0.11171019507191084,0.18984275925515484,0.09193685058487885,0.1372578332675656,0.19552766814530573,0.4888191703632643,0.6429105114843993,0.42601723721725554,0.1877583568282737,0.11848199758473824,0.1191294401944909,0.19293789770629505,1
/Users/sinner/Desktop/waste_only_images_all/0559.jpg,13.930821012140884,0.8063355794185758,0.08792654777970356,370.4265536723164,0.00021080614950538584,0.014519164903856758,4.487694450893894,4.5005224053865795,4.4987810540979805,1.801864073991631,1.813113547121238,1.8473648298622638,0.5726275963223383,0.5745250196214793,0.5215794613859852,0.8229201505853361,0.7923857219533441,0.6426100346608594,0.02707055537087381,0.07408783575186517,0.08742882715473597,0.3593000985588705,0.7461888492421245,0.49517097216674916,0.17382146080245287,0.07616022276590334,0.07939832747533802,0.11281556807670377,0.027416880987420508,0.07423249852254421,0.085095790989258,0.35279835534756204,0.7543522018850181,0.48716693716798615,0.17187280581265027,0.07643102199795057,0.08289726751385164,0.11574579473462904,0.031276503140055895,0.08137191918641659,0.09276928897474206,0.3739927621238887,0.7306244144539328,0.49777349912733027,0.1811651686121034,0.08839587963736135,0.08680554896922293,0.11900974499902622,1
/Users/sinner/Desktop/waste_only_images_all/1647.jpg,18.809821428571425,0.7256336897976647,0.07389729645631807,705.8258928571428,0.0006373565051020408,0.025245920563569092,4.2746031746031745,4.358730158730158,4.332539682539682,2.136416540888129,2.226794615701911,2.186841215633533,0.3485280241211124,0.35061179691658867,0.35161914492392676,-0.005715864039316454,-0.12706465859738225,-0.05429770377275611,0.08938437974175423,0.1767372963075595,0.17876875948350845,0.41238702471763883,0.6906974798226463,0.4428589723568732,0.1909575385392022,0.12798218008478446,0.09751023244555007,0.15235973819617196,0.10058781648411257,0.17448906941121567,0.1560137561794399,0.4269850169121513,0.6733225266691617,0.4495659553065439,0.17243625682990726,0.1334328177850473,0.10058781648411257,0.19912282038691673,0.09903161160311633,0.16298952743012893,0.17743163745558338,0.4373896179137638,0.6540212682955807,0.455958045089348,0.2186948089568819,0.11760003877870062,0.08665266015272678,0.18981058890597297,1
